,Source,Destination,Total_Stops,airline_IndiGo,airline_Jet Airways,airline_other,info_No info,day,month,dep_hour,dep_minute,arrival_hour,arrival_minute,duration_hours,price
5003,1,1,3.0,0,1,0,0,0.07692307692307693,1.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.01866165935719522
5004,3,3,3.0,0,0,1,1,0.6538461538461539,1.0,0.2608695652173913,1.0,0.3913043478260869,0.5454545454545454,0.03225806451612903,0.027188661530744795
5005,2,2,3.0,0,0,1,1,0.7692307692307693,0.33333333333333326,0.4782608695652174,0.18181818181818182,0.5652173913043478,1.0,0.03225806451612903,0.035034017980013626
5006,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.6956521739130435,0.8181818181818181,0.9565217391304348,0.45454545454545453,0.12903225806451613,0.06421617172327757
5007,2,2,3.0,1,0,0,1,0.42307692307692313,0.33333333333333326,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.03225806451612903,0.039406839607474944
5008,3,3,1.0,0,0,0,1,0.19230769230769232,0.6666666666666665,0.8695652173913043,0.5454545454545454,0.34782608695652173,1.0,0.3548387096774194,0.10860031124200994
5009,3,3,3.0,0,0,1,1,0.6538461538461539,0.6666666666666665,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.03225806451612903,0.027188661530744795
5010,1,1,3.0,0,0,1,1,1.0,0.0,0.5652173913043478,0.18181818181818182,0.6086956521739131,0.5454545454545454,0.0,0.003318199940838297
5011,3,3,1.0,0,1,0,0,0.19230769230769232,1.0,0.34782608695652173,0.45454545454545453,0.17391304347826086,0.7272727272727273,0.6129032258064516,0.08780368603140715
5012,2,2,1.0,0,1,0,0,0.0,0.0,0.9565217391304348,0.9090909090909091,0.43478260869565216,0.45454545454545453,0.32258064516129037,0.3866860442683883
5013,3,3,2.0,0,0,0,1,0.5384615384615385,0.6666666666666665,0.43478260869565216,0.0,0.5652173913043478,0.8181818181818181,0.8387096774193549,0.18389001067482927
5014,4,4,1.0,0,1,0,0,0.19230769230769232,1.0,0.08695652173913043,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.8064516129032258,0.10935912440677531
5015,4,4,1.0,1,0,0,1,0.0,1.0,0.8695652173913043,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.12903225806451613,0.062171234550435356
5016,2,2,3.0,0,0,1,1,0.8846153846153847,1.0,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.03225806451612903,0.02844906305866011
5017,4,4,1.0,0,1,0,1,0.3076923076923077,0.0,0.8260869565217391,0.2727272727272727,0.7826086956521738,0.9090909090909091,0.7096774193548387,0.18687381837356756
5018,3,3,1.0,0,1,0,0,0.0,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.3913043478260869,0.8181818181818181,0.7419354838709677,0.09716666881020668
5019,2,2,3.0,0,1,0,0,0.7692307692307693,0.6666666666666665,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.8181818181818181,0.06451612903225806,0.029207876223425463
5020,4,4,1.0,0,0,1,1,0.42307692307692313,1.0,0.6086956521739131,0.0,0.9130434782608695,0.0,0.1935483870967742,0.15212274767533085
5021,3,3,1.0,0,1,0,0,0.0,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.7826086956521738,0.0,0.6451612903225806,0.09716666881020668
5022,4,4,1.0,0,0,1,1,0.5384615384615385,1.0,0.8695652173913043,0.8181818181818181,0.30434782608695654,0.18181818181818182,0.29032258064516125,0.05779841292297404
5023,3,3,1.0,0,0,1,1,0.5384615384615385,0.33333333333333326,0.30434782608695654,0.6363636363636364,1.0,0.5454545454545454,0.4516129032258065,0.04415263719727856
5024,3,3,2.0,0,0,0,1,0.0,0.6666666666666665,0.3913043478260869,0.45454545454545453,0.5652173913043478,0.8181818181818181,0.8709677419354839,0.18794130130027137
5025,2,2,3.0,0,0,1,1,0.8846153846153847,0.33333333333333326,0.4782608695652174,0.5454545454545454,0.6086956521739131,0.36363636363636365,0.03225806451612903,0.046866358854320736
5026,4,4,1.0,0,0,1,1,1.0,0.0,0.4782608695652174,0.5454545454545454,0.7826086956521738,0.9090909090909091,0.1935483870967742,0.12142296760253624
5027,0,0,3.0,1,0,0,1,0.42307692307692313,1.0,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,0.03225806451612903,0.026995742929533263
5028,3,3,3.0,1,0,0,1,0.19230769230769232,0.33333333333333326,0.6521739130434783,0.5454545454545454,0.7826086956521738,0.09090909090909091,0.03225806451612903,0.03105989479505614
5029,4,4,3.0,0,0,0,1,1.0,0.33333333333333326,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.06451612903225806,0.04696924877496689
5030,1,1,3.0,1,0,0,1,0.5384615384615385,0.6666666666666665,0.6956521739130435,1.0,0.7826086956521738,0.45454545454545453,0.0,0.01821151595436832
5031,0,0,3.0,1,0,0,1,0.8846153846153847,0.6666666666666665,0.6086956521739131,0.8181818181818181,0.7391304347826086,0.09090909090909091,0.03225806451612903,0.026995742929533263
5032,3,3,1.0,0,1,0,1,0.0,0.6666666666666665,0.8695652173913043,0.0,0.17391304347826086,0.7272727272727273,0.22580645161290322,0.15667562666392293
5033,4,4,2.0,0,0,0,1,0.5384615384615385,1.0,0.5652173913043478,0.2727272727272727,0.8260869565217391,0.2727272727272727,0.935483870967742,0.134052705361851
5034,2,2,3.0,1,0,0,1,0.7692307692307693,1.0,0.6956521739130435,1.0,0.8260869565217391,1.0,0.06451612903225806,0.041554666700963305
5035,3,3,1.0,0,1,0,0,0.3076923076923077,1.0,0.8695652173913043,0.45454545454545453,0.9565217391304348,0.09090909090909091,0.7741935483870968,0.1129216879091482
5036,2,2,3.0,1,0,0,1,0.3076923076923077,0.0,0.43478260869565216,0.09090909090909091,0.5652173913043478,0.0,0.03225806451612903,0.06560518565200056
5037,4,4,3.0,0,0,1,1,0.19230769230769232,0.0,0.6086956521739131,1.0,0.7391304347826086,0.9090909090909091,0.03225806451612903,0.08027986058415752
5038,4,4,1.0,0,1,0,0,1.0,1.0,0.9565217391304348,0.9090909090909091,0.8260869565217391,0.0,0.6129032258064516,0.10935912440677531
5039,3,3,1.0,0,0,1,1,0.19230769230769232,0.6666666666666665,0.7391304347826086,0.0,1.0,0.45454545454545453,0.16129032258064516,0.08136020475094209
5040,2,2,3.0,1,0,0,1,1.0,1.0,0.0,0.45454545454545453,0.13043478260869565,0.2727272727272727,0.03225806451612903,0.021349658534075857
5041,3,3,2.0,0,0,0,1,0.0,0.6666666666666665,0.43478260869565216,0.0,0.5652173913043478,0.8181818181818181,0.8387096774193549,0.1724049232827029
5042,3,3,3.0,1,0,0,1,0.8846153846153847,0.0,0.7391304347826086,0.2727272727272727,0.8695652173913043,0.0,0.03225806451612903,0.06181111982817383
5043,4,4,2.0,0,1,0,0,1.0,0.0,0.21739130434782608,0.45454545454545453,0.7826086956521738,0.9090909090909091,0.3870967741935484,0.09639499440536056
5044,3,3,1.0,0,0,1,1,0.19230769230769232,1.0,0.2608695652173913,0.9090909090909091,0.43478260869565216,0.5454545454545454,0.06451612903225806,0.06556660193175826
5045,3,3,2.0,0,0,0,1,0.42307692307692313,0.6666666666666665,0.30434782608695654,0.0,0.043478260869565216,0.36363636363636365,0.5483870967741935,0.13351253327845872
5046,3,3,3.0,0,0,1,0,0.19230769230769232,1.0,0.3913043478260869,0.0,0.4782608695652174,0.45454545454545453,0.03225806451612903,0.026777101848160196
5047,3,3,1.0,0,1,0,1,0.19230769230769232,0.6666666666666665,0.34782608695652173,0.45454545454545453,0.8260869565217391,0.9090909090909091,0.32258064516129037,0.16747906833176854
5048,4,4,1.0,0,0,0,1,0.6538461538461539,0.6666666666666665,0.43478260869565216,0.0,0.30434782608695654,0.7272727272727273,0.6451612903225806,0.08505138065412267
5049,3,3,0.0,0,0,0,1,0.0,0.33333333333333326,0.6956521739130435,0.8181818181818181,1.0,0.2727272727272727,0.935483870967742,0.08807377207310328
5050,4,4,1.0,0,0,1,1,0.8846153846153847,1.0,0.43478260869565216,0.0,0.9130434782608695,0.0,0.32258064516129037,0.15212274767533085
5051,4,4,1.0,0,1,0,1,0.6538461538461539,0.6666666666666665,0.8695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.1935483870967742,0.17742080691420267
5052,3,3,1.0,0,1,0,0,0.7692307692307693,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.8260869565217391,0.9090909090909091,0.6774193548387097,0.11684436613378263
5053,1,1,3.0,1,0,0,1,0.8846153846153847,0.6666666666666665,0.5217391304347826,0.0,0.5652173913043478,0.5454545454545454,0.0,0.03386364513266368
5054,2,2,3.0,0,0,0,1,1.0,0.6666666666666665,0.7391304347826086,0.0,0.8260869565217391,0.8181818181818181,0.03225806451612903,0.0669041709001582
5055,4,4,1.0,0,0,0,1,0.6538461538461539,0.6666666666666665,0.3913043478260869,0.8181818181818181,1.0,0.0,0.3870967741935484,0.09193214409733386
5056,4,4,1.0,1,0,0,1,0.5384615384615385,1.0,0.34782608695652173,0.6363636363636364,0.9565217391304348,0.5454545454545454,0.3870967741935484,0.0602291872982393
5057,3,3,1.0,0,1,0,0,0.5384615384615385,0.6666666666666665,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.25806451612903225,0.08780368603140715
5058,4,4,2.0,0,0,0,1,0.5384615384615385,0.6666666666666665,0.5217391304347826,1.0,0.8260869565217391,0.2727272727272727,0.935483870967742,0.1508237624271732
5059,1,1,3.0,0,0,0,1,0.19230769230769232,1.0,0.8260869565217391,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.0,0.017246922948310674
5060,4,4,2.0,0,1,0,0,0.19230769230769232,0.0,0.7391304347826086,1.0,0.17391304347826086,0.45454545454545453,1.0,0.18073900685504096
5061,4,4,3.0,0,0,0,1,0.8846153846153847,0.33333333333333326,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.06451612903225806,0.04426838835800548
5062,4,4,2.0,1,0,0,1,0.07692307692307693,0.0,0.30434782608695654,0.6363636363636364,0.9130434782608695,0.36363636363636365,0.3870967741935484,0.09843993157820277
5063,4,4,2.0,0,0,0,1,0.19230769230769232,1.0,0.8695652173913043,0.2727272727272727,0.8260869565217391,0.2727272727272727,0.7096774193548387,0.15217419263565393
5064,1,1,3.0,0,1,0,1,0.0,1.0,0.08695652173913043,1.0,0.17391304347826086,0.36363636363636365,0.0,0.05040319987653209
5065,2,2,1.0,0,0,0,1,0.07692307692307693,0.0,0.34782608695652173,0.2727272727272727,1.0,0.18181818181818182,0.4193548387096774,0.06458914768561985
5066,2,2,1.0,0,1,0,0,0.7692307692307693,0.0,0.7826086956521738,0.7272727272727273,0.4782608695652174,0.45454545454545453,0.4838709677419355,0.07810631101050763
5067,4,4,1.0,0,1,0,0,0.3076923076923077,0.0,0.6956521739130435,0.0,0.7826086956521738,0.9090909090909091,0.8064516129032258,0.15811608555296902
5068,3,3,1.0,0,1,0,0,0.3076923076923077,0.6666666666666665,0.8695652173913043,0.45454545454545453,0.3913043478260869,0.8181818181818181,0.3870967741935484,0.11503093128239425
5069,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.22580645161290322,0.15392332128663846
5070,4,4,1.0,0,0,1,1,0.8846153846153847,1.0,0.5652173913043478,0.0,0.9130434782608695,0.0,0.22580645161290322,0.07265314521626175
5071,2,2,1.0,0,1,0,1,0.0,0.0,0.6086956521739131,0.09090909090909091,0.4782608695652174,0.45454545454545453,0.6451612903225806,0.24489087237791468
5072,4,4,2.0,0,0,0,1,0.07692307692307693,1.0,0.5652173913043478,0.36363636363636365,0.30434782608695654,0.7272727272727273,0.5483870967741935,0.13056730929996269
5073,2,2,3.0,0,0,1,1,0.07692307692307693,0.33333333333333326,0.30434782608695654,0.0,0.3913043478260869,0.7272727272727273,0.03225806451612903,0.046866358854320736
5074,3,3,1.0,0,1,0,0,0.19230769230769232,1.0,0.3913043478260869,0.6363636363636364,0.8260869565217391,0.18181818181818182,0.25806451612903225,0.15060512134580015
5075,4,4,2.0,0,1,0,0,0.19230769230769232,1.0,0.9130434782608695,0.45454545454545453,0.5217391304347826,0.6363636363636364,0.4516129032258065,0.12232325440819003
5076,4,4,1.0,0,0,1,1,0.8846153846153847,1.0,0.8695652173913043,0.8181818181818181,0.2608695652173913,0.6363636363636364,0.25806451612903225,0.0564994276748164
5077,4,4,1.0,0,1,0,1,1.0,0.0,0.34782608695652173,0.0,0.17391304347826086,0.45454545454545453,0.6129032258064516,0.1375252401836585
5078,3,3,1.0,0,1,0,0,0.5384615384615385,0.6666666666666665,0.6956521739130435,0.5454545454545454,0.6956521739130435,0.36363636363636365,0.7096774193548387,0.11684436613378263
5079,4,4,1.0,1,0,0,1,0.6538461538461539,0.6666666666666665,0.4782608695652174,1.0,0.9565217391304348,0.5454545454545454,0.29032258064516125,0.08304502720152276
5080,3,3,1.0,0,1,0,1,0.42307692307692313,1.0,0.2608695652173913,0.5454545454545454,0.8260869565217391,0.9090909090909091,0.3870967741935484,0.15262433603848083
5081,4,4,2.0,0,0,1,1,0.19230769230769232,0.0,0.30434782608695654,0.09090909090909091,0.9130434782608695,0.36363636363636365,0.4193548387096774,0.06848610343009273
5082,4,4,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.17391304347826086,1.0,0.8260869565217391,0.2727272727272727,0.4193548387096774,0.07480097230975011
5083,2,2,1.0,0,0,0,1,0.07692307692307693,0.0,0.34782608695652173,0.2727272727272727,0.34782608695652173,0.9090909090909091,0.7419354838709677,0.06458914768561985
5084,2,2,3.0,0,1,0,0,0.19230769230769232,1.0,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.06451612903225806,0.06069219194114697
5085,1,1,3.0,0,0,1,0,0.5384615384615385,0.0,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.09090909090909091,0.0,0.008051136290561135
5086,4,4,1.0,0,0,1,1,0.6538461538461539,0.6666666666666665,0.5652173913043478,0.0,0.9130434782608695,0.0,0.22580645161290322,0.09807981685594125
5087,2,2,3.0,0,0,1,1,0.6538461538461539,0.33333333333333326,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.03225806451612903,0.04230061862564789
5088,4,4,1.0,1,0,0,1,0.42307692307692313,1.0,0.8695652173913043,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.12903225806451613,0.04242923102645557
5089,4,4,1.0,0,0,1,1,0.7692307692307693,0.0,0.2608695652173913,0.0,0.5652173913043478,0.36363636363636365,0.1935483870967742,0.12231039316810927
5090,4,4,1.0,0,0,1,1,0.3076923076923077,0.33333333333333326,0.8260869565217391,0.0,0.043478260869565216,0.5454545454545454,0.16129032258064516,0.07207438941262717
5091,4,4,2.0,0,0,0,1,0.3076923076923077,0.0,0.9130434782608695,0.5454545454545454,0.8260869565217391,0.2727272727272727,0.6451612903225806,0.12865098452792817
5092,4,4,1.0,0,1,0,1,0.19230769230769232,0.0,0.6521739130434783,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.3870967741935484,0.18012166733116405
5093,4,4,1.0,0,1,0,0,0.42307692307692313,1.0,0.43478260869565216,0.0,0.17391304347826086,0.45454545454545453,0.5483870967741935,0.10935912440677531
5094,4,4,2.0,0,1,0,0,0.07692307692307693,1.0,0.6086956521739131,0.6363636363636364,0.5217391304347826,0.6363636363636364,0.6774193548387097,0.11780895913984027
5095,4,4,1.0,0,1,0,0,0.5384615384615385,1.0,0.7391304347826086,0.5454545454545454,0.8260869565217391,0.0,0.7741935483870968,0.10935912440677531
5096,3,3,2.0,0,0,0,1,0.19230769230769232,0.6666666666666665,0.21739130434782608,0.9090909090909091,1.0,0.2727272727272727,0.5161290322580645,0.1302071945777012
5097,3,3,3.0,0,0,1,1,0.7692307692307693,0.0,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.03225806451612903,0.026854269288644813
5098,1,1,3.0,0,1,0,1,0.42307692307692313,1.0,0.8260869565217391,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.0,0.05040319987653209
5099,3,3,1.0,0,0,1,1,0.42307692307692313,0.6666666666666665,0.30434782608695654,0.18181818181818182,0.9565217391304348,0.7272727272727273,0.4516129032258065,0.08878114027754556
5100,4,4,1.0,0,1,0,0,1.0,0.6666666666666665,0.6086956521739131,0.0,0.17391304347826086,0.45454545454545453,0.4193548387096774,0.14326135325968128
5101,2,2,3.0,0,0,1,1,0.42307692307692313,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.03225806451612903,0.03426234357516751
5102,4,4,1.0,0,0,0,1,0.42307692307692313,1.0,0.7391304347826086,0.7272727272727273,0.34782608695652173,0.2727272727272727,0.4193548387096774,0.09301248826411843
5103,4,4,1.0,0,0,1,1,0.5384615384615385,0.6666666666666665,0.7391304347826086,1.0,0.9565217391304348,0.9090909090909091,0.0967741935483871,0.046943526294805346
5104,4,4,1.0,1,0,0,1,1.0,0.33333333333333326,0.34782608695652173,0.6363636363636364,0.6956521739130435,0.18181818181818182,0.1935483870967742,0.0602291872982393
5105,3,3,2.0,0,0,0,1,0.8846153846153847,0.6666666666666665,0.5217391304347826,0.0,0.9130434782608695,0.9090909090909091,0.25806451612903225,0.10523066634084857
5106,4,4,2.0,1,0,0,1,0.7692307692307693,0.0,0.2608695652173913,0.7272727272727273,0.9130434782608695,0.36363636363636365,0.4193548387096774,0.06089797178243926
5107,4,4,1.0,0,0,1,1,0.8846153846153847,1.0,0.7391304347826086,0.0,0.043478260869565216,0.5454545454545454,0.22580645161290322,0.06995228479930035
5108,2,2,3.0,0,0,1,1,0.3076923076923077,0.0,0.21739130434782608,0.8181818181818181,0.34782608695652173,0.6363636363636364,0.03225806451612903,0.06882049567219271
5109,2,2,1.0,0,1,0,0,0.42307692307692313,0.0,0.7826086956521738,1.0,0.3913043478260869,0.5454545454545454,0.4193548387096774,0.11996964747340938
5110,3,3,3.0,1,0,0,1,0.3076923076923077,0.6666666666666665,0.8695652173913043,0.36363636363636365,0.9565217391304348,1.0,0.03225806451612903,0.03916247604594035
5111,2,2,3.0,1,0,0,1,0.5384615384615385,1.0,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.03225806451612903,0.039406839607474944
5112,3,3,1.0,0,1,0,1,0.42307692307692313,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.8260869565217391,0.18181818181818182,0.25806451612903225,0.15937648708088434
5113,4,4,1.0,0,0,1,0,1.0,1.0,0.2608695652173913,0.0,0.8260869565217391,0.0,0.3870967741935484,0.11616272040950187
5114,3,3,1.0,0,0,1,1,0.0,0.33333333333333326,0.30434782608695654,0.18181818181818182,0.3913043478260869,0.09090909090909091,0.7741935483870968,0.08000977454246139
5115,4,4,1.0,0,0,0,1,1.0,0.33333333333333326,0.21739130434782608,0.2727272727272727,0.2608695652173913,0.9090909090909091,0.7741935483870968,0.062094067109950746
5116,0,0,3.0,0,0,1,1,0.19230769230769232,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.3913043478260869,0.36363636363636365,0.03225806451612903,0.024796470875721833
5117,4,4,2.0,0,0,0,1,0.5384615384615385,0.6666666666666665,0.7826086956521738,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.7419354838709677,0.14852160045271565
5118,1,1,3.0,0,0,0,1,0.8846153846153847,0.0,0.6521739130434783,0.0,0.6956521739130435,0.45454545454545453,0.0,0.0037426208635036595
5119,4,4,1.0,0,0,1,1,0.3076923076923077,0.6666666666666665,0.3913043478260869,0.0,0.8260869565217391,0.0,0.29032258064516125,0.10852314380152533
5120,2,2,3.0,0,0,1,1,0.8846153846153847,1.0,0.9130434782608695,0.0,1.0,0.9090909090909091,0.03225806451612903,0.03741334739495582
5121,2,2,3.0,1,0,0,1,0.8846153846153847,0.6666666666666665,0.5652173913043478,0.0,0.6521739130434783,0.9090909090909091,0.03225806451612903,0.041554666700963305
5122,1,1,3.0,1,0,0,1,0.8846153846153847,0.6666666666666665,0.2608695652173913,0.45454545454545453,0.30434782608695654,1.0,0.0,0.029452239784960064
5123,4,4,1.0,0,0,1,1,0.5384615384615385,1.0,0.3913043478260869,0.0,0.9130434782608695,0.0,0.3548387096774194,0.07940529625866526
5124,1,1,3.0,1,0,0,1,0.19230769230769232,0.6666666666666665,0.3913043478260869,0.18181818181818182,0.43478260869565216,0.7272727272727273,0.0,0.029452239784960064
5125,4,4,1.0,0,1,0,0,1.0,0.0,0.30434782608695654,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.6451612903225806,0.06284001903463532
5126,1,1,3.0,0,1,0,1,0.6538461538461539,1.0,0.34782608695652173,0.8181818181818181,0.43478260869565216,0.2727272727272727,0.0,0.0807814489473075
5127,4,4,1.0,0,0,1,1,0.7692307692307693,0.0,0.5652173913043478,0.0,0.043478260869565216,0.6363636363636364,0.3548387096774194,0.08152740087199208
5128,4,4,1.0,0,1,0,0,0.07692307692307693,1.0,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.0,0.4838709677419355,0.10935912440677531
